GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US06037702102,06037702102,"Census Tract 7021.02, Los Angeles County, California",5418,309,22,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17,62,56,16,26,0,17,0,17,42,63,0,17,52,39,216,113,13,23,221,129,300,120,343,159,2352,318,1150,260,378,135,251,131
1400000US06037702201,06037702201,"Census Tract 7022.01, Los Angeles County, California",3382,297,2,5,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,0,12,0,12,0,12,0,12,44,37,2,5,500,126,24,26,215,157,405,170,206,127,1240,191,503,149,145,85,83,70
1400000US06037702202,06037702202,"Census Tract 7022.02, Los Angeles County, California",2874,242,9,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,63,59,0,12,0,12,11,19,14,23,14,22,11,18,221,90,10,15,112,65,448,111,197,93,961,180,366,99,269,102,168,76
1400000US06037702300,06037702300,"Census Tract 7023, Los Angeles County, California",5169,355,58,75,0,17,0,17,0,17,26,40,12,21,31,36,3,6,30,28,29,39,31,41,26,30,0,17,19,23,21,32,361,156,0,17,258,161,734,187,266,125,1690,289,772,200,420,123,382,178
1400000US06037702400,06037702400,"Census Tract 7024, Los Angeles County, California",3242,199,10,16,0,12,0,12,0,12,0,12,0,12,0,12,9,14,12,19,0,12,11,15,131,106,20,21,41,36,44,29,471,162,51,34,77,42,558,136,203,85,872,185,492,131,136,65,104,60
1400000US06037702501,06037702501,"Census Tract 7025.01, Los Angeles County, California",3388,338,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,21,36,0,12,0,12,1,2,7,15,31,32,98,97,428,179,18,25,186,109,477,223,230,87,1105,191,525,185,174,87,70,67
1400000US06037702502,06037702502,"Census Tract 7025.02, Los Angeles County, California",3394,294,26,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,28,32,0,12,0,12,0,12,0,12,20,32,33,44,189,98,0,12,76,70,370,150,162,84,1469,417,666,198,167,72,188,108
1400000US06037702600,06037702600,"Census Tract 7026, Los Angeles County, California",4319,258,107,105,0,17,0,17,0,17,32,51,0,17,6,13,0,17,77,46,0,17,2,4,1,2,0,17,69,83,45,43,355,115,16,27,196,90,897,206,339,157,1422,193,530,157,152,77,73,53
1400000US06037702700,06037702700,"Census Tract 7027, Los Angeles County, California",2617,171,27,40,0,12,0,12,0,12,0,12,0,12,17,26,19,28,0,12,0,12,17,26,0,12,12,19,0,12,44,32,248,106,0,12,82,52,488,111,130,59,742,140,520,104,172,65,99,42
1400000US06037702801,06037702801,"Census Tract 7028.01, Los Angeles County, California",3920,258,119,99,0,17,0,17,2,5,0,17,43,64,0,17,4,10,47,60,0,17,2,5,78,83,151,126,0,17,33,39,402,148,216,126,146,72,710,198,288,126,966,169,429,228,216,105,68,59
1400000US06037702802,06037702802,"Census Tract 7028.02, Los Angeles County, California",1684,162,5,7,4,6,0,12,0,12,0,12,0,12,40,47,0,12,106,62,19,26,17,21,14,14,38,29,11,15,19,15,254,71,55,47,96,39,251,86,83,42,457,74,97,39,68,33,50,39
1400000US06037702803,06037702803,"Census Tract 7028.03, Los Angeles County, California",2413,199,81,43,0,12,0,12,0,12,0,12,3,6,19,30,0,12,142,83,0,12,38,38,49,51,24,28,6,10,17,20,386,132,26,27,143,78,467,137,116,61,680,125,182,75,17,19,17,19
1400000US06037702901,06037702901,"Census Tract 7029.01, Los Angeles County, California",7782,652,67,109,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40,45,108,106,713,311,24,46,280,264,1000,337,650,276,2916,438,1387,338,302,202,295,157
1400000US06037703001,06037703001,"Census Tract 7030.01, Los Angeles County, California",4549,323,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,21,0,17,0,17,21,32,0,17,60,78,19,30,223,127,13,21,164,93,871,228,285,127,1374,326,1306,330,99,82,101,87
1400000US06037703002,06037703002,"Census Tract 7030.02, Los Angeles County, California",5564,433,15,25,15,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,20,33,0,17,27,32,17,27,62,61,535,194,52,77,335,167,1129,353,344,147,1602,343,878,206,284,138,249,155
1400000US06037703100,06037703100,"Census Tract 7031, Los Angeles County, California",4318,376,4,11,0,17,0,17,0,17,0,17,0,17,0,17,0,17,37,49,0,17,40,52,9,14,38,44,9,17,32,38,227,115,27,34,214,86,1003,278,371,208,1184,306,594,210,446,394,83,61
1400000US06037703200,06037703200,"Census Tract 7032, Los Angeles County, California",4603,391,28,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,18,0,17,17,27,18,28,159,119,464,196,79,63,104,71,1008,226,434,192,967,247,954,196,267,109,97,85
1400000US06037800101,06037800101,"Census Tract 8001.01, Los Angeles County, California",3904,174,0,17,0,17,0,17,0,17,0,17,0,17,0,17,9,14,27,33,0,17,0,17,23,36,0,17,0,17,10,15,332,114,37,29,127,55,509,142,211,85,1419,234,625,152,424,102,151,68
1400000US06037800102,06037800102,"Census Tract 8001.02, Los Angeles County, California",4890,503,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,33,66,0,17,0,17,17,27,66,50,596,237,13,20,176,92,598,162,439,190,1538,356,902,236,261,126,251,109
1400000US06037800202,06037800202,"Census Tract 8002.02, Los Angeles County, California",3793,268,20,32,0,17,0,17,0,17,0,17,0,17,0,17,0,17,29,46,0,17,0,17,0,17,0,17,14,23,40,45,468,203,18,29,76,52,362,145,182,132,1077,211,903,210,388,156,216,102
1400000US06037800203,06037800203,"Census Tract 8002.03, Los Angeles County, California",3623,287,0,17,0,17,0,17,0,17,2,4,0,17,21,29,0,17,8,9,0,17,1,5,0,17,15,19,0,17,33,31,330,114,27,41,268,91,615,143,284,91,1193,220,507,127,256,65,63,30
1400000US06037800204,06037800204,"Census Tract 8002.04, Los Angeles County, California",3353,224,48,48,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,108,0,12,0,12,0,12,0,12,0,12,61,54,322,134,135,119,77,54,536,245,116,70,927,201,568,180,316,140,177,131
1400000US06037800324,06037800324,"Census Tract 8003.24, Los Angeles County, California",4773,357,3,8,0,17,0,17,28,47,0,17,0,17,0,17,0,17,3,7,1,2,14,23,20,33,19,30,37,54,11,18,653,214,15,25,249,119,600,165,661,247,1490,272,628,166,242,97,99,85
1400000US06037800325,06037800325,"Census Tract 8003.25, Los Angeles County, California",2651,215,9,14,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,1,4,0,12,12,18,2,4,10,17,338,91,50,39,169,78,271,83,248,90,921,136,373,93,136,77,102,48
1400000US06037800326,06037800326,"Census Tract 8003.26, Los Angeles County, California",3785,270,23,23,0,17,0,17,0,17,0,17,0,17,16,25,0,17,28,23,0,17,0,17,0,17,9,13,11,17,0,17,346,131,71,62,133,58,386,120,285,106,1243,192,823,163,222,79,189,106
1400000US06037800327,06037800327,"Census Tract 8003.27, Los Angeles County, California",3807,297,44,68,0,17,0,17,0,17,0,17,0,17,0,17,0,17,97,98,0,17,149,189,0,17,34,51,58,51,91,77,559,270,35,36,229,129,727,197,204,105,886,249,473,158,183,96,38,48
1400000US06037800328,06037800328,"Census Tract 8003.28, Los Angeles County, California",1859,237,11,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,19,5,9,48,37,195,86,26,21,58,34,322,103,87,73,523,234,277,193,147,76,147,84
1400000US06037800329,06037800329,"Census Tract 8003.29, Los Angeles County, California",4534,290,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,77,86,0,17,0,17,0,17,0,17,22,35,0,17,594,272,84,69,234,131,355,135,446,177,1725,259,549,177,390,187,58,61
1400000US06037800330,06037800330,"Census Tract 8003.30, Los Angeles County, California",760,92,1,3,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,2,4,5,9,0,12,0,12,0,12,102,87,0,12,102,80,112,43,14,12,226,76,122,51,40,22,27,20
1400000US06037800331,06037800331,"Census Tract 8003.31, Los Angeles County, California",648,160,16,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,82,44,0,12,66,70,143,85,21,17,156,53,126,52,24,15,9,9
1400000US06037800332,06037800332,"Census Tract 8003.32, Los Angeles County, California",4374,250,2,4,0,17,0,17,0,17,2,4,0,17,0,17,0,17,2,4,0,17,0,17,15,21,0,17,14,23,16,27,344,141,97,87,272,128,552,188,373,171,1508,234,654,198,388,137,135,69
1400000US06037800406,06037800406,"Census Tract 8004.06, Los Angeles County, California",1939,202,15,18,0,12,0,12,0,12,0,12,0,12,0,12,8,12,11,21,0,12,25,29,4,8,17,17,34,24,35,25,271,88,42,25,77,41,255,77,103,50,585,145,238,65,126,49,93,38
1400000US06037800408,06037800408,"Census Tract 8004.08, Los Angeles County, California",5543,338,0,17,0,17,0,17,11,24,0,17,0,17,0,17,0,17,0,17,11,25,0,17,0,17,0,17,0,17,0,17,688,219,0,17,187,114,756,199,505,176,1883,346,887,248,455,182,160,84
1400000US06037800410,06037800410,"Census Tract 8004.10, Los Angeles County, California",1386,165,0,12,0,12,0,12,0,12,0,12,0,12,11,19,0,12,0,12,0,12,0,12,16,16,0,12,10,10,7,10,56,35,6,9,84,71,197,70,124,49,444,109,248,69,92,42,91,35
1400000US06037800504,06037800504,"Census Tract 8005.04, Los Angeles County, California",1780,211,10,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,19,63,46,208,107,7,11,34,25,340,108,93,64,466,106,232,69,232,96,81,61
1400000US06037800506,06037800506,"Census Tract 8005.06, Los Angeles County, California",2485,218,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,10,0,12,0,12,0,12,14,22,27,35,60,47,206,105,30,31,115,72,367,141,167,83,962,187,156,81,211,84,163,87
1400000US06037900102,06037900102,"Census Tract 9001.02, Los Angeles County, California",493,100,15,15,0,12,0,12,0,12,16,11,19,18,0,12,0,12,10,10,6,9,37,50,0,12,19,17,50,29,35,25,62,29,15,14,17,19,140,86,35,24,13,14,4,7,0,12,0,12
1400000US06037900103,06037900103,"Census Tract 9001.03, Los Angeles County, California",3489,357,59,49,0,17,0,17,0,17,108,146,61,60,0,17,8,13,112,85,89,72,162,99,25,23,80,58,86,66,123,68,1254,268,149,71,151,72,671,211,206,121,121,65,18,20,6,9,0,17
1400000US06037900104,06037900104,"Census Tract 9001.04, Los Angeles County, California",3781,363,124,90,0,17,0,17,5,12,0,17,0,17,22,36,0,17,125,87,21,35,171,100,98,82,121,136,129,73,71,45,1181,257,168,80,219,81,833,222,214,88,174,83,94,58,11,17,0,17
1400000US06037900201,06037900201,"Census Tract 9002.01, Los Angeles County, California",756,97,27,25,0,12,0,12,0,12,0,12,3,6,0,12,17,26,24,14,7,10,0,12,27,28,35,24,6,10,20,16,322,92,30,23,28,20,57,34,58,28,71,38,24,17,0,12,0,12
1400000US06037900300,06037900300,"Census Tract 9003, Los Angeles County, California",2180,262,42,37,0,12,0,12,37,56,16,30,48,63,30,47,0,12,52,55,2,5,56,82,22,18,8,12,79,66,16,19,721,193,52,42,111,52,514,152,139,64,167,67,68,43,0,12,0,12
1400000US06037900501,06037900501,"Census Tract 9005.01, Los Angeles County, California",3841,311,65,63,0,17,0,17,0,17,9,15,16,24,47,68,30,47,130,79,15,23,128,104,65,51,131,87,173,88,199,101,979,212,127,61,304,96,829,179,304,83,238,88,43,41,9,15,0,17
1400000US06037900504,06037900504,"Census Tract 9005.04, Los Angeles County, California",3669,282,62,50,0,17,0,17,0,17,9,14,19,29,7,13,0,17,65,60,0,17,0,17,30,38,28,23,158,85,85,50,954,215,120,61,320,86,881,175,387,114,345,108,175,68,7,12,17,20
1400000US06037900505,06037900505,"Census Tract 9005.05, Los Angeles County, California",2207,225,146,112,5,9,0,12,0,12,0,12,13,21,0,12,31,34,121,72,23,28,25,28,16,26,22,34,9,14,35,33,544,124,18,21,171,88,520,130,207,81,182,69,107,51,0,12,12,19
1400000US06037900506,06037900506,"Census Tract 9005.06, Los Angeles County, California",2680,196,79,63,0,12,0,12,0,12,2,4,0,12,17,26,18,28,47,49,20,33,46,38,30,31,42,50,95,50,69,50,843,169,85,70,230,103,376,124,260,109,292,113,123,84,6,10,0,12
1400000US06037900507,06037900507,"Census Tract 9005.07, Los Angeles County, California",4173,386,43,38,0,17,0,17,0,17,0,17,0,17,94,85,77,76,193,121,38,50,80,68,104,76,21,23,166,120,93,86,1072,332,184,136,219,103,1024,244,262,116,416,149,76,69,11,18,0,17
1400000US06037900508,06037900508,"Census Tract 9005.08, Los Angeles County, California",1990,136,72,57,0,12,0,12,0,12,0,12,0,12,3,8,6,9,25,30,9,16,77,55,33,42,25,26,56,32,57,44,583,165,33,25,136,50,527,144,94,47,149,52,73,58,21,18,11,13
1400000US06037900602,06037900602,"Census Tract 9006.02, Los Angeles County, California",3217,250,141,81,0,17,0,17,0,17,32,44,52,68,0,17,40,42,215,122,7,10,180,103,105,61,88,61,101,55,70,42,1238,214,68,41,106,48,459,137,215,83,76,53,11,13,0,17,13,19
1400000US06037900605,06037900605,"Census Tract 9006.05, Los Angeles County, California",4053,376,161,110,0,17,0,17,0,17,76,87,0,17,0,17,0,17,244,170,18,29,119,119,82,63,42,35,271,181,88,60,1274,297,102,80,259,114,559,187,454,170,208,117,61,59,9,15,26,31
1400000US06037900606,06037900606,"Census Tract 9006.06, Los Angeles County, California",2188,309,21,25,0,12,0,12,0,12,0,12,30,47,0,12,0,12,55,41,53,44,46,33,8,16,71,67,111,93,165,88,591,226,98,65,76,54,536,219,168,99,135,66,10,18,14,22,0,12
1400000US06037900607,06037900607,"Census Tract 9006.07, Los Angeles County, California",1966,263,51,46,0,12,0,12,0,12,8,12,0,12,17,19,14,15,32,32,0,12,67,86,39,48,116,86,39,46,48,30,709,180,84,47,171,66,326,113,133,83,55,36,36,31,7,10,14,17
1400000US06037900608,06037900608,"Census Tract 9006.08, Los Angeles County, California",2091,225,71,42,0,12,0,12,0,12,21,27,26,41,0,12,0,12,17,19,10,15,100,91,23,23,6,10,35,43,61,53,697,152,10,14,149,77,406,169,263,103,109,63,73,57,14,26,0,12
1400000US06037900609,06037900609,"Census Tract 9006.09, Los Angeles County, California",2955,260,90,61,0,17,0,17,0,17,13,23,11,18,0,17,0,17,113,78,38,31,152,151,52,51,66,55,94,68,84,48,867,216,85,54,219,93,576,167,185,77,231,128,66,51,13,23,0,17
1400000US06037900701,06037900701,"Census Tract 9007.01, Los Angeles County, California",2663,247,76,53,0,12,0,12,0,12,0,12,8,13,34,47,36,57,69,71,0,12,18,28,52,48,90,58,123,93,127,81,598,181,171,96,263,74,446,130,198,69,194,76,142,78,18,19,0,12
1400000US06037900703,06037900703,"Census Tract 9007.03, Los Angeles County, California",2386,255,19,19,0,12,0,12,6,11,0,12,24,16,23,40,20,22,94,44,0,12,25,33,36,30,25,30,76,38,112,52,694,159,62,32,189,92,453,117,168,63,229,91,74,51,40,32,17,18
1400000US06037900704,06037900704,"Census Tract 9007.04, Los Angeles County, California",1569,174,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,58,55,65,52,38,33,17,27,32,24,495,158,20,21,174,93,292,93,147,88,180,89,34,29,0,12,17,20
1400000US06037900705,06037900705,"Census Tract 9007.05, Los Angeles County, California",2831,261,39,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,33,27,25,30,77,54,598,209,130,86,222,88,805,237,311,120,421,133,126,56,13,21,22,24
1400000US06037900803,06037900803,"Census Tract 9008.03, Los Angeles County, California",5503,438,54,57,0,17,19,34,0,17,0,17,58,75,13,22,13,23,185,118,69,74,155,163,120,128,86,76,248,153,89,75,1172,370,178,121,368,188,1250,275,665,427,503,192,193,123,8,16,57,73
1400000US06037900804,06037900804,"Census Tract 9008.04, Los Angeles County, California",1997,236,135,65,3,5,0,12,0,12,0,12,25,30,0,12,10,14,56,56,21,27,96,75,58,52,89,46,87,59,56,33,676,222,40,27,95,37,274,83,141,50,66,32,51,41,18,29,0,12
1400000US06037900805,06037900805,"Census Tract 9008.05, Los Angeles County, California",3111,357,35,30,0,12,0,12,0,12,39,54,15,24,5,12,8,11,152,113,0,12,31,25,45,42,58,30,123,83,105,75,906,237,115,72,244,74,539,129,224,88,326,118,123,75,9,13,9,14
1400000US06037900806,06037900806,"Census Tract 9008.06, Los Angeles County, California",2915,319,38,29,0,12,12,19,0,12,0,12,0,12,151,139,0,12,150,125,0,12,83,53,123,79,39,26,56,35,96,52,869,237,89,73,258,112,606,134,178,86,128,72,22,20,17,19,0,12
1400000US06037900900,06037900900,"Census Tract 9009, Los Angeles County, California",2670,189,42,39,0,12,0,12,0,12,0,12,29,29,0,12,0,12,41,38,0,12,0,12,14,19,25,26,49,47,95,48,625,174,79,50,298,116,533,152,311,116,298,108,194,83,28,26,9,14
1400000US06037901003,06037901003,"Census Tract 9010.03, Los Angeles County, California",4554,387,36,30,0,17,0,17,0,17,0,17,59,60,14,19,17,16,86,65,95,45,151,56,280,84,265,96,645,127,252,70,759,148,559,146,326,78,842,133,90,37,56,32,18,17,4,7,0,17
1400000US06037901004,06037901004,"Census Tract 9010.04, Los Angeles County, California",7763,516,67,68,0,19,0,19,0,19,0,19,19,34,18,33,13,23,0,19,24,40,0,19,23,36,88,81,113,93,199,108,1450,341,185,96,580,230,1719,346,1158,328,1404,263,506,166,101,71,96,102
1400000US06037901007,06037901007,"Census Tract 9010.07, Los Angeles County, California",1509,143,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,8,13,0,12,0,12,20,28,12,14,41,30,95,40,373,124,44,32,141,50,303,84,165,60,179,58,103,41,13,12,4,6
1400000US06037901008,06037901008,"Census Tract 9010.08, Los Angeles County, California",1987,177,34,29,0,12,0,12,10,17,0,12,0,12,4,6,0,12,29,33,16,23,21,31,13,17,24,24,64,42,36,24,550,169,54,44,115,45,425,110,212,66,228,73,115,56,28,24,9,14
1400000US06037901009,06037901009,"Census Tract 9010.09, Los Angeles County, California",3861,291,118,114,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,65,70,42,41,48,44,31,30,104,49,1078,225,48,41,309,118,825,208,300,105,591,130,235,91,32,33,35,52
1400000US06037901010,06037901010,"Census Tract 9010.10, Los Angeles County, California",3960,268,88,60,0,17,0,17,0,17,0,17,27,28,0,17,0,17,0,17,62,52,29,35,199,159,49,42,99,58,98,54,1070,236,102,58,210,84,757,206,521,271,418,137,187,85,35,28,9,14
1400000US06037901011,06037901011,"Census Tract 9010.11, Los Angeles County, California",3357,267,68,62,0,17,0,17,0,17,9,25,15,27,9,23,0,17,8,12,0,17,0,17,8,18,27,27,70,61,63,43,743,200,149,78,300,119,648,135,312,101,454,118,361,97,66,44,47,38
1400000US06037901101,06037901101,"Census Tract 9011.01, Los Angeles County, California",3018,295,36,36,0,12,0,12,0,12,0,12,24,38,0,12,0,12,66,68,0,12,58,52,61,48,56,36,117,67,130,60,802,200,105,59,254,78,489,145,302,104,320,90,177,80,8,12,13,19
1400000US06037901102,06037901102,"Census Tract 9011.02, Los Angeles County, California",3600,266,44,66,0,17,0,17,0,17,0,17,61,43,0,17,0,17,48,50,13,19,0,17,19,21,49,38,62,55,161,90,1091,206,63,44,255,86,674,162,251,80,477,120,233,91,89,57,10,14
1400000US06037901205,06037901205,"Census Tract 9012.05, Los Angeles County, California",7394,567,95,71,0,19,0,19,0,19,32,49,0,19,0,19,0,19,61,60,32,34,13,20,11,20,98,73,212,135,77,64,1874,432,127,105,471,138,2151,612,564,221,982,256,465,177,65,52,64,53
1400000US06037901209,06037901209,"Census Tract 9012.09, Los Angeles County, California",949,146,15,14,0,12,0,12,0,12,15,23,4,7,0,12,0,12,20,24,7,10,4,7,6,8,35,28,59,48,26,32,281,108,1,4,63,26,190,71,55,40,121,50,21,16,17,24,9,9
1400000US06037901210,06037901210,"Census Tract 9012.10, Los Angeles County, California",1146,134,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,0,12,7,16,0,12,22,22,6,12,312,110,48,25,106,40,236,71,135,54,164,49,87,45,5,7,13,20
1400000US06037901213,06037901213,"Census Tract 9012.13, Los Angeles County, California",2743,192,0,12,0,12,0,12,0,12,0,12,0,12,9,14,7,11,0,12,0,12,0,12,0,12,38,40,53,56,84,48,481,154,91,70,321,111,584,141,316,86,483,119,213,82,30,29,33,25
1400000US06037910001,06037910001,"Census Tract 9100.01, Los Angeles County, California",3313,349,212,144,0,17,0,17,7,14,0,17,177,99,0,17,18,22,205,144,4,7,122,63,76,56,30,31,141,77,87,57,897,253,102,65,320,108,371,133,268,121,261,122,15,18,0,17,0,17
1400000US06037910002,06037910002,"Census Tract 9100.02, Los Angeles County, California",4209,501,316,176,0,17,0,17,3,25,43,66,15,23,161,128,0,17,183,126,14,22,199,159,90,88,76,83,255,145,288,107,803,227,279,140,201,93,661,173,186,84,343,160,93,95,0,17,0,17
1400000US06037910101,06037910101,"Census Tract 9101.01, Los Angeles County, California",959,126,42,33,0,12,0,12,0,12,0,12,12,18,8,12,7,10,86,45,35,29,35,24,37,29,55,34,32,18,27,23,212,93,25,20,32,20,207,75,44,24,43,29,16,16,0,12,4,6
1400000US06037910201,06037910201,"Census Tract 9102.01, Los Angeles County, California",2343,202,142,89,0,12,0,12,0,12,0,12,16,25,10,15,16,18,25,29,0,12,100,97,32,29,20,22,163,112,34,43,590,161,68,59,228,102,477,133,94,52,128,57,157,77,43,31,0,12
1400000US06037910202,06037910202,"Census Tract 9102.02, Los Angeles County, California",3552,299,41,45,0,17,0,17,0,17,0,17,0,17,0,17,2,4,39,63,10,15,33,39,20,31,55,47,46,33,77,48,776,257,19,20,95,51,833,136,503,178,501,140,408,181,77,66,17,21
1400000US06037910205,06037910205,"Census Tract 9102.05, Los Angeles County, California",907,127,11,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,22,0,12,61,72,15,15,0,12,36,40,21,19,206,86,19,15,79,36,107,40,67,28,166,83,57,25,20,15,26,19
1400000US06037910206,06037910206,"Census Tract 9102.06, Los Angeles County, California",2201,187,111,82,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,19,7,12,21,31,12,14,9,13,9,13,76,44,353,108,48,36,103,51,431,106,310,84,454,133,145,54,41,26,41,28
1400000US06037910207,06037910207,"Census Tract 9102.07, Los Angeles County, California",3630,273,35,23,0,17,0,17,19,28,0,17,78,65,0,17,16,18,54,53,27,31,30,42,74,59,108,82,42,32,77,58,730,190,118,68,253,74,806,238,294,123,588,176,226,91,21,23,34,29
1400000US06037910208,06037910208,"Census Tract 9102.08, Los Angeles County, California",3977,325,135,90,0,17,0,17,0,17,0,17,0,17,5,16,18,27,85,66,18,24,22,24,69,51,78,55,129,70,247,112,942,230,77,65,367,108,827,201,340,121,360,111,202,81,56,42,0,17
1400000US06037910209,06037910209,"Census Tract 9102.09, Los Angeles County, California",2716,317,42,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,18,22,31,31,107,63,29,25,401,111,74,50,237,81,641,204,317,120,578,169,149,74,60,43,25,28
1400000US06037910210,06037910210,"Census Tract 9102.10, Los Angeles County, California",4535,292,0,17,0,17,0,17,0,17,0,17,0,17,26,38,0,17,39,45,0,17,43,68,0,17,32,51,76,77,96,98,742,235,58,55,508,227,989,209,544,153,915,295,319,148,104,83,44,46
1400000US06037910301,06037910301,"Census Tract 9103.01, Los Angeles County, California",2878,220,49,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,32,0,12,38,37,33,39,7,11,54,57,61,49,668,182,57,43,220,74,596,121,373,120,363,113,231,99,89,42,14,16
1400000US06037910302,06037910302,"Census Tract 9103.02, Los Angeles County, California",3878,348,38,53,0,17,0,17,0,17,17,33,0,17,0,17,18,32,0,17,0,17,28,44,0,17,147,133,93,75,76,85,809,214,143,98,400,156,573,200,300,136,803,199,386,143,38,34,9,16
